時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2017/5/15,新北市,板橋,25.5,21.1,79,1.6,52,220
2017/5/16,新北市,板橋,21.1,20.2,89,1.1,42.5,220
2017/5/17,新北市,板橋,23.3,20.3,76,2.5,5,220
2017/5/18,新北市,板橋,26.2,23.1,66,3.1,0,220
2017/5/19,新北市,板橋,25,22.2,73,2.5,4.5,220
2017/5/20,新北市,板橋,25.1,21.6,73,2,1.5,220
2017/5/21,新北市,板橋,25.5,23.9,77,3,0,220
2017/5/22,新北市,板橋,26.7,24.4,74,2.3,0,220
2017/5/23,新北市,板橋,27.7,23.8,75,1.1,0,220
2017/5/24,新北市,板橋,26.8,22.3,79,1.8,16.5,220
2017/5/25,新北市,板橋,22.8,21.8,81,1.7,2,220
2017/5/26,新北市,板橋,23.7,21.8,70,2.5,0,220
2017/5/27,新北市,板橋,22.9,20.2,75,3.9,9.5,220
2017/5/28,新北市,板橋,24.4,22,76,4.2,0,220
2017/5/29,新北市,板橋,26.8,23.3,74,3.6,0,220
2017/5/30,新北市,板橋,26.8,24.7,78,0.9,5.5,220
2017/5/31,新北市,板橋,28.3,24.4,77,1.9,1.5,220
2017/6/1,新北市,板橋,29.9,25.9,69,2.7,0,220
2017/6/2,新北市,板橋,26.1,23.9,89,1.9,144.5,220
2017/6/3,新北市,板橋,24.6,23.7,92,0.8,160,220
2017/6/4,新北市,板橋,25.5,23.8,88,0.7,17,220
2017/6/5,新北市,板橋,27.8,24.6,81,0.8,0,220
2017/6/6,新北市,板橋,29.2,25.3,77,1,29.5,220
2017/6/7,新北市,板橋,30.2,25.7,73,1.3,0,220
2017/6/8,新北市,板橋,29.5,26.5,74,1.2,0,220
2017/6/9,新北市,板橋,29.7,25.7,72,1.6,0,220
2017/6/10,新北市,板橋,29.2,25.9,76,1.3,1,220
2017/6/11,新北市,板橋,28.6,25.9,80,1.3,6,220
2017/6/12,新北市,板橋,27.5,24.8,82,1.2,15.5,220
2017/6/13,新北市,板橋,28,25,81,1,44,220
2017/6/14,新北市,板橋,25.1,23.4,89,1.7,62.5,220
2017/6/15,新北市,板橋,22.9,22.3,90,1.7,45.5,220
2017/6/16,新北市,板橋,24.2,22.5,91,0.7,35.5,220
2017/6/17,新北市,板橋,23.8,22.5,91,1.4,62.5,220
2017/6/18,新北市,板橋,24.2,22.8,90,0.8,18.5,220
2017/6/19,新北市,板橋,26.3,23.3,86,0.7,1.5,220
2017/6/20,新北市,板橋,28.6,24.4,71,1.5,0,220
2017/6/21,新北市,板橋,29.2,25.5,75,1.3,3.3,220
2017/6/22,新北市,板橋,29.7,25.3,74,1.1,0,220
2017/6/23,新北市,板橋,29.9,25.9,74,1.5,0,220
2017/6/24,新北市,板橋,30.1,25.5,72,2.3,0,220
2017/6/25,新北市,板橋,30.3,26.6,71,2.2,0,220
2017/6/26,新北市,板橋,30.8,26.6,70,2.3,0,220
2017/6/27,新北市,板橋,30,27.2,74,1.8,T,220
2017/6/28,新北市,板橋,29.7,25.8,75,1.3,nan,220
2017/6/29,新北市,板橋,28.8,24.4,76,1,30.5,220
2017/6/30,新北市,板橋,28.1,25.4,80,1,28.5,220
2017/7/1,新北市,板橋,28.1,25.2,81,1.2,37,220
2017/7/2,新北市,板橋,28.9,24.3,77,1.3,0,220
2017/7/3,新北市,板橋,28.9,25.5,77,1.3,2.5,220
2017/7/4,新北市,板橋,28.5,25.7,78,1.2,3,220
2017/7/5,新北市,板橋,29,25,75,1.5,0,220
2017/7/6,新北市,板橋,29.2,26.3,76,1.1,0.1,220
2017/7/7,新北市,板橋,27.9,24.4,80,1.1,29.5,220
2017/7/8,新北市,板橋,27.9,24.4,79,1,3,220
2017/7/9,新北市,板橋,28.5,25.2,81,1.1,11,220
2017/7/10,新北市,板橋,29.4,26.1,80,0.8,2.5,220
2017/7/11,新北市,板橋,28.4,26.2,81,1,1.5,220
2017/7/12,新北市,板橋,28.6,25.5,83,1.2,55,220
2017/7/13,新北市,板橋,30.2,25.7,73,1.1,0,220
2017/7/14,新北市,板橋,30,26.2,70,1.1,0,220
2017/7/15,新北市,板橋,30.7,27.6,65,1.4,0,220
2017/7/16,新北市,板橋,30.7,26.4,66,1.1,0,220
2017/7/17,新北市,板橋,30.5,26.6,66,1,0,220
2017/7/18,新北市,板橋,31.1,27.8,69,1.2,0,220
2017/7/19,新北市,板橋,31,26.2,64,1.4,0,220
2017/7/20,新北市,板橋,31.3,27.1,63,1.4,0,220
2017/7/21,新北市,板橋,31.2,26.7,63,1.5,0,220
2017/7/22,新北市,板橋,31.2,26.5,61,1.8,0,220
2017/7/23,新北市,板橋,31.1,26.9,66,1.5,0,220
2017/7/24,新北市,板橋,30.7,27.5,71,1.4,6.5,220
2017/7/25,新北市,板橋,30.9,27.1,67,1.4,0,220
2017/7/26,新北市,板橋,28.8,26.2,75,1.3,12.5,220
2017/7/27,新北市,板橋,29.7,26,69,1.6,6.5,220
2017/7/28,新北市,板橋,31.1,28.1,67,3.3,1,220
2017/7/29,新北市,板橋,29,26.5,74,4.6,33.5,220
2017/7/30,新北市,板橋,30.6,26.8,67,1.9,0.5,220
2017/7/31,新北市,板橋,28.3,26,74,1.3,7,220
2017/8/1,新北市,板橋,29.4,25.2,72,1.1,0,220
2017/8/2,新北市,板橋,28.3,26,78,1,29,220
2017/8/3,新北市,板橋,28.9,25.9,78,1.2,33.5,220
2017/8/4,新北市,板橋,29.7,25.9,75,1.4,0,220
2017/8/5,新北市,板橋,31,26.7,70,2.5,0,220
2017/8/6,新北市,板橋,31.8,27.1,67,2.4,0,220
2017/8/7,新北市,板橋,32.3,28.4,66,2.3,0,220
2017/8/8,新北市,板橋,31.8,28.3,67,2.2,0,220
2017/8/9,新北市,板橋,31.8,27.9,64,3.3,0,220
2017/8/10,新北市,板橋,31.6,27.6,63,3.1,0,220
2017/8/11,新北市,板橋,31.6,27.5,67,1.9,0,220
2017/8/12,新北市,板橋,31.8,28.7,68,1.7,0,220
2017/8/13,新北市,板橋,31.4,27.6,70,1.8,0,220
2017/8/14,新北市,板橋,31.4,27.1,67,2.1,0,220
2017/8/15,新北市,板橋,31.3,26.8,66,2,0,220
2017/8/16,新北市,板橋,31.1,27.1,68,1.5,3,220
2017/8/17,新北市,板橋,30.2,27.9,73,1.2,2,220
2017/8/18,新北市,板橋,30.9,27.1,68,1.2,0,220
2017/8/19,新北市,板橋,30.3,26.4,70,1.4,0,220
2017/8/20,新北市,板橋,31.1,26.8,65,1.9,0,220
2017/8/21,新北市,板橋,30.1,27,70,3.4,1,220
2017/8/22,新北市,板橋,30.8,28.5,63,3.4,0.4,220
2017/8/23,新北市,板橋,30,27.9,71,1.1,0.5,220
2017/8/24,新北市,板橋,29.9,26.9,72,1.3,0.6,220
2017/8/25,新北市,板橋,30.5,26.3,68,1.8,0,220
2017/8/26,新北市,板橋,31,26.4,64,2.1,0,220
2017/8/27,新北市,板橋,29.5,24.9,71,1.2,53.5,220
2017/8/28,新北市,板橋,30.3,25.5,68,2.3,0,220
2017/8/29,新北市,板橋,31.1,27.7,65,3.1,0,220
2017/8/30,新北市,板橋,30.5,28,66,3.1,0,220
2017/8/31,新北市,板橋,29.9,27.5,69,3.9,1.5,220
2017/9/1,新北市,板橋,27.8,26.1,78,3.4,8.5,220
2017/9/2,新北市,板橋,26.5,24.4,82,2.6,8,220
2017/9/3,新北市,板橋,26.1,24.9,85,1.3,8.5,220
2017/9/4,新北市,板橋,27.9,24.7,82,0.8,4,220
2017/9/5,新北市,板橋,30.3,26,71,2,0,220
2017/9/6,新北市,板橋,30.9,26.1,71,1.6,0,220
2017/9/7,新北市,板橋,30.4,28.7,73,1.7,0,220
2017/9/8,新北市,板橋,29.6,27.9,76,1.2,0.4,220
2017/9/9,新北市,板橋,28.8,27.1,77,1.3,0.2,220
2017/9/10,新北市,板橋,28.7,26,77,1.1,2,220
2017/9/11,新北市,板橋,29.5,25,69,1.2,0,220
2017/9/12,新北市,板橋,29.5,25.1,71,2.8,3.7,220
2017/9/13,新北市,板橋,26.8,24.9,81,1.6,15.5,220
2017/9/14,新北市,板橋,26.4,23.7,75,2.8,4.5,220
2017/9/15,新北市,板橋,29.3,25.5,65,2.4,0,220
2017/9/16,新北市,板橋,29,25.9,64,1.6,0,220
2017/9/17,新北市,板橋,27.7,24.1,65,2.1,0,220
2017/9/18,新北市,板橋,27.3,23.5,62,2.9,0,220
2017/9/19,新北市,板橋,29,23.5,68,1.1,0,220
2017/9/20,新北市,板橋,29.9,25.3,67,1.2,0,220
2017/9/21,新北市,板橋,30.5,26.8,68,1.2,0,220
2017/9/22,新北市,板橋,30.4,26.7,71,1.5,0,220
2017/9/23,新北市,板橋,31.5,26.8,68,1.5,0,220
2017/9/24,新北市,板橋,30.7,27.4,71,1.3,0,220
2017/9/25,新北市,板橋,30.2,26.1,71,1.4,0,220
2017/9/26,新北市,板橋,30.9,26.4,69,1.3,0,220
2017/9/27,新北市,板橋,31.2,26.3,65,1.6,0,220
2017/9/28,新北市,板橋,30.2,26.8,71,1.5,0,220
2017/9/29,新北市,板橋,29.2,27.7,74,3.4,0,220
2017/9/30,新北市,板橋,30,27.5,64,3.1,0,220
2017/10/1,新北市,板橋,30.5,25.7,66,1.3,0,220
2017/10/2,新北市,板橋,30.4,26.6,70,1.3,0,220
2017/10/3,新北市,板橋,29.4,26.6,73,2.8,3,220
2017/10/4,新北市,板橋,26.5,24.4,79,3.2,6.1,220
2017/10/5,新北市,板橋,28.1,25.7,73,3.6,0,220
2017/10/6,新北市,板橋,28.4,26.7,78,3.5,3,220
2017/10/7,新北市,板橋,27.1,25.8,80,3.9,8.5,220
2017/10/8,新北市,板橋,28.4,26.5,78,4.3,1,220
2017/10/9,新北市,板橋,30,26.4,70,3,22.2,220
2017/10/10,新北市,板橋,30.1,27.8,70,2.9,0,220
2017/10/11,新北市,板橋,28.7,25.2,74,3.4,3.5,220
2017/10/12,新北市,板橋,25.8,24.6,84,3.3,117.5,220
2017/10/13,新北市,板橋,24.7,23.9,83,4.5,80.5,220
2017/10/14,新北市,板橋,26.3,25.2,82,4.1,87.5,220
2017/10/15,新北市,板橋,25.8,24.9,87,1,30,220
2017/10/16,新北市,板橋,27.8,24.2,78,1.7,0,220
2017/10/17,新北市,板橋,26.2,24.6,77,2.6,2.5,220
2017/10/18,新北市,板橋,24.7,23.8,82,1.7,6,220
2017/10/19,新北市,板橋,23.8,23,83,1.7,10.5,220
2017/10/20,新北市,板橋,22.6,20.9,81,1.5,8,220
2017/10/21,新北市,板橋,22.1,20.1,68,2.4,2.5,220
2017/10/22,新北市,板橋,21.4,18,59,1.7,0,220
2017/10/23,新北市,板橋,21.3,17.6,69,1.5,0,220
2017/10/24,新北市,板橋,21.9,19.5,71,1.9,0,220
2017/10/25,新北市,板橋,22.8,21,65,2.3,0,220
2017/10/26,新北市,板橋,22.9,19.9,64,2.5,0,220
2017/10/27,新北市,板橋,22.5,18.9,71,1.6,0,220
2017/10/28,新北市,板橋,21.9,20.6,71,1.3,0,220
2017/10/29,新北市,板橋,22.2,20,66,2.4,T,220
2017/10/30,新北市,板橋,19.9,18.5,66,2.5,nan,220
2017/10/31,新北市,板橋,21.4,18.9,68,2.4,0,220
2017/11/1,新北市,板橋,23.8,19.9,74,2.6,0,220
2017/11/2,新北市,板橋,24.6,20.4,76,1.3,0,220
2017/11/3,新北市,板橋,22.2,20.3,83,1,13.5,220
2017/11/4,新北市,板橋,19.6,17.8,75,3.2,0.9,220
2017/11/5,新北市,板橋,20.9,19,75,3.7,0,220
2017/11/6,新北市,板橋,25.6,22.3,70,2.7,0.3,220
2017/11/7,新北市,板橋,26.5,23.2,74,1.2,0,220
2017/11/8,新北市,板橋,23.7,22.6,78,2.6,0.5,220
2017/11/9,新北市,板橋,23.6,22.1,78,3.7,0.4,220
2017/11/10,新北市,板橋,26.8,21.9,70,2.2,0,220
2017/11/11,新北市,板橋,22.2,20.4,78,2.9,1,220
2017/11/12,新北市,板橋,21.7,20.6,79,3.4,0.6,220
2017/11/13,新北市,板橋,22.6,21.2,86,1.3,24.5,220
2017/11/14,新北市,板橋,22.9,22.1,82,1.9,3,220
2017/11/15,新北市,板橋,23.6,22.4,73,2.8,0,220
2017/11/16,新北市,板橋,25.4,22.9,74,2.3,0,220
2017/11/17,新北市,板橋,25.8,22.7,74,0.9,0,220
2017/11/18,新北市,板橋,21.1,17.1,78,2.2,3,220
2017/11/19,新北市,板橋,17.6,16.3,81,3.3,23,220
2017/11/20,新北市,板橋,19,18,85,2.7,13.5,220
2017/11/21,新北市,板橋,21.2,18.6,83,2.4,9,220
2017/11/22,新北市,板橋,19.6,17.1,84,1.4,2,220
2017/11/23,新北市,板橋,16.8,15.8,79,1.8,3,220
2017/11/24,新北市,板橋,18.1,17.5,71,2.9,0.2,220
2017/11/25,新北市,板橋,18.3,17.3,90,1.4,23.5,220
2017/11/26,新北市,板橋,20.3,18.8,85,1.5,2.5,220
2017/11/27,新北市,板橋,21.7,19.6,79,3.5,0.5,220
2017/11/28,新北市,板橋,25.4,19.9,70,2.4,0,220
2017/11/29,新北市,板橋,24.5,20.9,78,1.3,0,220
2017/11/30,新北市,板橋,22.4,19.7,79,3.4,0,220
2017/12/1,新北市,板橋,19.4,18.9,80,3.5,1,220
2017/12/2,新北市,板橋,19.6,18.5,82,3.8,1.5,220
2017/12/3,新北市,板橋,20.5,19.5,81,2.5,1.5,220
2017/12/4,新北市,板橋,19.4,18.4,70,2.4,5,220
2017/12/5,新北市,板橋,16.7,15.4,68,2.3,0.5,220
2017/12/6,新北市,板橋,16.4,15.6,73,2.6,1,220
2017/12/7,新北市,板橋,17,16,88,1.4,20.5,220
2017/12/8,新北市,板橋,14.7,12.7,73,2,12,220
2017/12/9,新北市,板橋,14.7,12.9,82,1.7,3,220
2017/12/10,新北市,板橋,16.5,11.7,82,1.1,0,220
2017/12/11,新北市,板橋,17.8,17.2,65,3.1,0,220
2017/12/12,新北市,板橋,17,16.2,82,3,9.5,220
2017/12/13,新北市,板橋,17.6,16.4,83,3.9,0.4,220
2017/12/14,新北市,板橋,19.3,16.3,76,3.7,0,220
2017/12/15,新北市,板橋,20.9,18.7,73,2.7,0,220
2017/12/16,新北市,板橋,16.9,13.8,82,1.6,1.5,220
2017/12/17,新北市,板橋,13.5,12.5,80,2.7,2.2,220
2017/12/18,新北市,板橋,14.7,13.7,84,2.5,1.5,220
2017/12/19,新北市,板橋,14.3,13.3,87,2.3,10.5,220
2017/12/20,新北市,板橋,16.1,14.2,68,3.5,0,220
2017/12/21,新北市,板橋,16.3,14.3,63,4.4,0,220
2017/12/22,新北市,板橋,19.7,15.9,70,3.3,0,220
2017/12/23,新北市,板橋,19.6,14.3,71,1.4,0,220
2017/12/24,新北市,板橋,18.7,15.1,72,2.2,0,220
2017/12/25,新北市,板橋,16.9,15.9,58,4.3,0,220
2017/12/26,新北市,板橋,18.4,17.1,65,3.6,0,220
2017/12/27,新北市,板橋,18.7,17.1,65,3.5,0,220
2017/12/28,新北市,板橋,20.7,18.6,65,2.4,0.3,220
2017/12/29,新北市,板橋,19.4,17.8,80,2.3,5,220
2017/12/30,新北市,板橋,18.2,17.2,81,2.5,1.6,220
2017/12/31,新北市,板橋,15.7,14.4,79,1.8,1.3,220
2018/1/1,新北市,板橋,17.3,15.4,70,3.2,0,220
2018/1/2,新北市,板橋,20.3,17.8,66,3.4,0,220
2018/1/3,新北市,板橋,21,15.5,66,3,0,220
2018/1/4,新北市,板橋,19.8,16.4,77,1.6,0.5,220
2018/1/5,新北市,板橋,16.9,16.1,82,2,1.5,220
2018/1/6,新北市,板橋,17.2,16.6,83,3.6,23,220
2018/1/7,新北市,板橋,17.8,16.8,87,2,72,220
2018/1/8,新北市,板橋,17.3,12.5,86,1.3,92,220
2018/1/9,新北市,板橋,11.3,9.9,77,1.6,26.5,220
2018/1/10,新北市,板橋,11.6,9.1,63,1.7,0,220
2018/1/11,新北市,板橋,11.7,8.6,59,2.7,0,220
2018/1/12,新北市,板橋,10.7,7,62,2.4,0,220
2018/1/13,新北市,板橋,12.3,8.5,65,2.8,0,220
2018/1/14,新北市,板橋,16.1,10.2,70,2.2,0,220
2018/1/15,新北市,板橋,17.6,11.8,72,1.7,0,220
2018/1/16,新北市,板橋,18.1,13,76,0.8,0,220
2018/1/17,新北市,板橋,20.1,17.4,76,2.4,0,220
2018/1/18,新北市,板橋,20.9,19.7,82,3.5,0.3,220
2018/1/19,新北市,板橋,18.5,17.4,87,2.2,11,220
2018/1/20,新北市,板橋,19,17.9,83,3.5,1,220
2018/1/21,新北市,板橋,19.6,18.4,82,2.5,0,220
2018/1/22,新北市,板橋,17.7,16.6,79,2.6,1,220
2018/1/23,新北市,板橋,18.8,16.8,71,3.8,0,220
2018/1/24,新北市,板橋,17.3,15.8,74,3.3,0,220
2018/1/25,新北市,板橋,17.5,15.6,78,4,0,220
2018/1/26,新北市,板橋,15.9,14.1,80,4,0.3,220
2018/1/27,新北市,板橋,17.7,14.1,74,3.2,0,220
2018/1/28,新北市,板橋,15.5,13.4,87,1.2,11.6,220
2018/1/29,新北市,板橋,12.1,11.1,85,2.5,11.5,220
2018/1/30,新北市,板橋,13,11.3,87,2.9,11.5,220
2018/1/31,新北市,板橋,14.9,11.7,88,2.2,27.5,220
2018/2/1,新北市,板橋,11.5,10.1,88,1.6,5,220
2018/2/2,新北市,板橋,12.4,10.2,88,1.5,10,220
2018/2/3,新北市,板橋,9.7,8.1,89,1.1,32.5,220
2018/2/4,新北市,板橋,8.8,8,90,1.1,32,220
2018/2/5,新北市,板橋,7.8,7.1,90,0.6,20,220
2018/2/6,新北市,板橋,10.1,7.8,72,1.7,0,220
2018/2/7,新北市,板橋,11.6,10.3,80,2.4,15,220
2018/2/8,新北市,板橋,12.5,10.7,82,3,9.5,220
2018/2/9,新北市,板橋,15.5,13.1,91,0.9,5.5,220
2018/2/10,新北市,板橋,15.6,12.3,92,0.9,5.5,220
2018/2/11,新北市,板橋,12.3,11.3,82,1.9,7,220
2018/2/12,新北市,板橋,13.7,11.8,62,2.7,0,220
2018/2/13,新北市,板橋,15.7,12.7,61,3.1,0,220
2018/2/14,新北市,板橋,16.9,11.2,72,0.9,0,220
2018/2/15,新北市,板橋,19.6,12.8,69,0.6,0,220
2018/2/16,新北市,板橋,18.9,17,78,0.8,0,220
2018/2/17,新北市,板橋,17.7,16.2,73,4,0,220
2018/2/18,新北市,板橋,20,16.8,72,0.8,0,220
2018/2/19,新北市,板橋,20.5,14.9,71,0.8,0,220
2018/2/20,新北市,板橋,18.8,16.8,80,1.5,0,220
2018/2/21,新北市,板橋,16.4,14.8,83,2,0.3,220
2018/2/22,新北市,板橋,14.8,13.1,84,2.4,24,220
2018/2/23,新北市,板橋,16.4,14.2,75,3.3,0.5,220
2018/2/24,新北市,板橋,17.3,15.9,81,0.7,0.3,220
2018/2/25,新北市,板橋,15.5,14.7,87,0.9,6,220
2018/2/26,新北市,板橋,16.7,14.6,74,3.1,5.2,220
2018/2/27,新北市,板橋,19.1,14.6,75,1,0,220
2018/2/28,新北市,板橋,17.2,15.6,89,0.5,19,220
2018/3/1,新北市,板橋,20.9,14.7,80,2.6,0,220
2018/3/2,新北市,板橋,21.9,19.1,76,0.8,0,220
2018/3/3,新北市,板橋,21.4,18.7,81,0.5,0,220
2018/3/4,新北市,板橋,23.5,20,80,0.6,0,220
2018/3/5,新北市,板橋,22,16.6,80,1.9,0.5,220
2018/3/6,新北市,板橋,17.2,16.1,78,3.8,0,220
2018/3/7,新北市,板橋,19.3,16.2,76,2.2,0.5,220
2018/3/8,新北市,板橋,13.3,10.9,83,1.7,25.5,220
2018/3/9,新北市,板橋,13.3,11,65,2.6,0,220
2018/3/10,新北市,板橋,16.2,12,59,3.2,0,220
2018/3/11,新北市,板橋,18.8,14.4,58,2.4,0,220
2018/3/12,新北市,板橋,18.1,12,70,1.2,0,220
2018/3/13,新北市,板橋,19.3,13.4,74,1.1,0,220
2018/3/14,新北市,板橋,21.7,16.6,75,1.1,0.2,220
2018/3/15,新北市,板橋,21.3,18.5,81,1.2,2.3,220
2018/3/16,新北市,板橋,20.1,18,85,1.9,0.4,220
2018/3/17,新北市,板橋,19.8,17.9,83,3.7,0,220
2018/3/18,新北市,板橋,21.9,17.4,81,1,0,220
2018/3/19,新北市,板橋,23.1,18.5,80,1,0,220
2018/3/20,新北市,板橋,18.9,14.6,88,1.4,5,220
2018/3/21,新北市,板橋,14.8,11.9,76,1.5,0.3,220
2018/3/22,新北市,板橋,14.6,10.3,69,2.2,0,220
2018/3/23,新北市,板橋,17.7,9.3,64,1.9,0,220
2018/3/24,新北市,板橋,19.9,11.8,67,2.3,0,220
2018/3/25,新北市,板橋,22.2,16,63,2.1,0,220
2018/3/26,新北市,板橋,21.4,15.7,72,1.4,0,220
2018/3/27,新北市,板橋,21,16.9,79,1.6,0,220
2018/3/28,新北市,板橋,22.8,17.7,76,2.5,0,220
2018/3/29,新北市,板橋,24.1,18.1,67,2.3,0,220
2018/3/30,新北市,板橋,23.4,20.9,67,3.3,0.2,220
2018/3/31,新北市,板橋,23.9,20.9,63,3,0,220
2018/4/1,新北市,板橋,24.8,21.6,58,2.1,0,220
2018/4/2,新北市,板橋,23.7,17.7,72,1.4,0,220
2018/4/3,新北市,板橋,23.6,19.3,79,1.5,0,220
2018/4/4,新北市,板橋,24,19.7,77,0.8,0,220
2018/4/5,新北市,板橋,24.5,20.5,77,1.1,0,220
2018/4/6,新北市,板橋,19.4,14,79,2.6,0.8,220
2018/4/7,新北市,板橋,15.2,13.2,69,2,4.5,220
2018/4/8,新北市,板橋,19.2,14.3,64,2.6,0,220
2018/4/9,新北市,板橋,20.7,14.6,73,1.4,0,220
2018/4/10,新北市,板橋,22.4,16.8,71,1,0,220
2018/4/11,新北市,板橋,24.5,19.9,78,1,0,220
2018/4/12,新北市,板橋,24.1,21.8,84,0.8,34.5,220
2018/4/13,新北市,板橋,26,22.1,75,0.8,0.5,220
2018/4/14,新北市,板橋,26.3,23.9,77,0.9,0.5,220
2018/4/15,新北市,板橋,19.2,18.1,73,3.5,5,220
2018/4/16,新北市,板橋,19.3,16.2,62,3.6,6,220
2018/4/17,新北市,板橋,17.3,15.6,74,2.2,14.5,220
2018/4/18,新北市,板橋,20.6,16.7,66,3,0,220
2018/4/19,新北市,板橋,24.1,18.7,64,2.1,0,220
2018/4/20,新北市,板橋,25.1,21.4,62,2.2,0,220
2018/4/21,新北市,板橋,25.3,21.2,69,0.9,0,220
2018/4/22,新北市,板橋,26.4,22,69,0.9,0,220
2018/4/23,新北市,板橋,27.3,23.3,68,1,0,220
2018/4/24,新北市,板橋,23,19.7,76,1.7,8.5,220
2018/4/25,新北市,板橋,20.9,19.4,64,3.2,0,220
2018/4/26,新北市,板橋,23.2,19.7,62,2.8,0,220
2018/4/27,新北市,板橋,23.5,19.9,71,2,0,220
2018/4/28,新北市,板橋,24.7,22.6,65,2.7,0,220
2018/4/29,新北市,板橋,25.7,21.3,71,1,0,220
2018/4/30,新北市,板橋,26.5,22.7,71,0.9,0,220
2018/5/1,新北市,板橋,27,23.7,71,1,0,220
2018/5/2,新北市,板橋,28.4,23.4,68,2,0,220
2018/5/3,新北市,板橋,22.1,20.4,69,3.9,1,220
2018/5/4,新北市,板橋,24.2,21.6,59,3.7,0,220
2018/5/5,新北市,板橋,26,22.1,66,1,0,220
2018/5/6,新北市,板橋,27.7,23.4,68,0.9,0,220
2018/5/7,新北市,板橋,28.8,24.7,68,1.4,0,220
2018/5/8,新北市,板橋,24.8,21.3,73,2,30,220
2018/5/9,新北市,板橋,22.7,21.6,67,3,0,220
2018/5/10,新北市,板橋,23.4,20.9,60,4.4,0,220
2018/5/11,新北市,板橋,25.6,22.4,63,1.5,0,220
2018/5/12,新北市,板橋,26.8,21.9,69,1.3,0,220
2018/5/13,新北市,板橋,28,23.1,69,1.3,0,220
2018/5/14,新北市,板橋,28.3,25.3,68,1.3,0,220
2018/5/15,新北市,板橋,28.2,24.4,70,1,0,220
2018/5/16,新北市,板橋,29,24.5,71,1.2,0,220
2018/5/17,新北市,板橋,30.2,27,70,1.5,0,220
2018/5/18,新北市,板橋,30.3,26,68,1.3,0,220
2018/5/19,新北市,板橋,29.3,27,70,1.6,0,220
2018/5/20,新北市,板橋,29.9,26.4,67,1.4,0,220
2018/5/21,新北市,板橋,28.9,26.4,69,1.6,0,220
2018/5/22,新北市,板橋,29.2,25.3,72,1.5,0,220
2018/5/23,新北市,板橋,26.5,23.7,76,2.5,0,220
2018/5/24,新北市,板橋,27.4,23.5,71,1.7,0,220
2018/5/25,新北市,板橋,28.8,24.2,74,1.9,0,220
2018/5/26,新北市,板橋,29.6,25,72,2,0,220
2018/5/27,新北市,板橋,30,24.6,72,1.7,0,220
2018/5/28,新北市,板橋,30.4,26.6,73,1.4,0,220
2018/5/29,新北市,板橋,29.6,26.8,76,1.3,4,220
2018/5/30,新北市,板橋,29.5,26,76,1.2,1,220
2018/5/31,新北市,板橋,30.2,26.2,74,1.7,0,220
2018/6/1,新北市,板橋,24.9,22.4,79,3.1,0.6,220
2018/6/2,新北市,板橋,25.2,23.2,74,2.9,0,220
2018/6/3,新北市,板橋,27.3,24.2,78,1.8,0,220
2018/6/4,新北市,板橋,28.9,24.4,76,1.6,0,220
2018/6/5,新北市,板橋,29,25.1,76,1.4,12.5,220
2018/6/6,新北市,板橋,28.2,24.9,84,1.6,9,220
2018/6/7,新北市,板橋,29.8,26.9,75,3.2,0,220
2018/6/8,新北市,板橋,30.5,27.8,75,3.1,0,220
2018/6/9,新北市,板橋,28.9,26.6,78,2.2,0,220
2018/6/10,新北市,板橋,27.7,25.6,85,1.4,6,220
2018/6/11,新北市,板橋,25.6,23.8,85,1.3,2,220
2018/6/12,新北市,板橋,28.1,21.9,57,2.9,0,220
2018/6/13,新北市,板橋,27.8,24.9,65,2.9,0,220
2018/6/14,新北市,板橋,26.2,24.5,80,2.8,2.5,220
2018/6/15,新北市,板橋,24.7,23.9,86,1.3,3,220
2018/6/16,新北市,板橋,26.4,22.9,76,2.4,0.5,220
2018/6/17,新北市,板橋,28.4,25.9,75,2.2,0,220
2018/6/18,新北市,板橋,28.1,25.6,78,1.2,8.5,220
2018/6/19,新北市,板橋,28.7,25.3,70,2.5,0,220
2018/6/20,新北市,板橋,29.4,26.1,70,1.3,0,220
2018/6/21,新北市,板橋,29.6,26.9,70,1.7,1.5,220
2018/6/22,新北市,板橋,28.7,26,76,1,0.5,220
2018/6/23,新北市,板橋,29.1,25.8,73,2,0,220
2018/6/24,新北市,板橋,29.7,25.8,72,1.5,0,220
2018/6/25,新北市,板橋,29.9,26.3,74,1.1,0.1,220
2018/6/26,新北市,板橋,30,26.2,71,1.4,0,220
2018/6/27,新北市,板橋,30.1,25.8,67,1.5,0,220
2018/6/28,新北市,板橋,30.6,25.2,68,2,0,220
2018/6/29,新北市,板橋,29,26.6,73,1.1,1,220
2018/6/30,新北市,板橋,29.1,26.1,73,1.5,0.3,220
2018/7/1,新北市,板橋,29.9,24.8,71,2,0,220
2018/7/2,新北市,板橋,31,26.9,63,3.2,0,220
2018/7/3,新北市,板橋,31.1,27.1,62,3.6,0,220
2018/7/4,新北市,板橋,31.3,27.9,60,3.6,0,220
2018/7/5,新北市,板橋,29.8,27.5,66,2.5,0,220
2018/7/6,新北市,板橋,30.6,25.8,67,2.2,0,220
2018/7/7,新北市,板橋,27.9,24.3,79,1,26,220
2018/7/8,新北市,板橋,29.2,24.3,73,1.5,0,220
2018/7/9,新北市,板橋,30.2,25.9,66,2.6,0,220
2018/7/10,新北市,板橋,28.6,26.2,76,2.3,21,220
