時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2018/4/17,臺北市,臺北,17.4,15.6,76,2.7,14,109
2018/4/18,臺北市,臺北,20.5,16.7,65,3.8,0,109
2018/4/19,臺北市,臺北,24.2,19.7,62,2.5,0,109
2018/4/20,臺北市,臺北,25.1,21.8,60,3,0,109
2018/4/21,臺北市,臺北,26.2,22.9,62,1.1,0,109
2018/4/22,臺北市,臺北,27.3,23.1,63,1.1,0,109
2018/4/23,臺北市,臺北,27.7,24.3,64,1.4,0,109
2018/4/24,臺北市,臺北,23,19.9,76,2.6,10.5,109
2018/4/25,臺北市,臺北,20.9,19.3,63,4,0,109
2018/4/26,臺北市,臺北,22.8,19.4,61,3.5,0,109
2018/4/27,臺北市,臺北,23.7,21.1,68,2.8,1.8,109
2018/4/28,臺北市,臺北,24.5,22.7,64,3.4,0,109
2018/4/29,臺北市,臺北,26.2,22.5,68,1.3,0,109
2018/4/30,臺北市,臺北,26.9,23.5,68,1.3,0.1,109
2018/5/1,臺北市,臺北,27.6,24.3,67,1.4,0,109
2018/5/2,臺北市,臺北,28.8,24.6,66,1.9,0,109
2018/5/3,臺北市,臺北,22.1,20,69,4.6,1.4,109
2018/5/4,臺北市,臺北,24.2,21.7,57,4.3,0,109
2018/5/5,臺北市,臺北,26.8,23.5,61,1.2,0,109
2018/5/6,臺北市,臺北,27.9,23.6,64,1.5,0,109
2018/5/7,臺北市,臺北,28.8,25.6,67,1.6,0,109
2018/5/8,臺北市,臺北,25.1,22.2,73,2.6,32.1,109
2018/5/9,臺北市,臺北,23,21.8,64,3.9,5.4,109
2018/5/10,臺北市,臺北,23.4,21.2,58,4.3,0,109
2018/5/11,臺北市,臺北,25.8,22.5,58,2.4,0,109
2018/5/12,臺北市,臺北,27.4,22.6,64,1.4,0,109
2018/5/13,臺北市,臺北,28.1,24.3,64,1.7,0,109
2018/5/14,臺北市,臺北,28.8,25.5,63,1.2,0,109
2018/5/15,臺北市,臺北,28.8,25.4,67,1.1,0,109
2018/5/16,臺北市,臺北,29.7,25.6,67,1.5,0,109
2018/5/17,臺北市,臺北,30.7,27.5,67,1.3,0,109
2018/5/18,臺北市,臺北,30.7,26.9,63,1.5,0,109
2018/5/19,臺北市,臺北,29.8,27.4,66,1.5,0,109
2018/5/20,臺北市,臺北,30.2,27.2,65,1.2,0,109
2018/5/21,臺北市,臺北,29.3,26.1,64,2,0,109
2018/5/22,臺北市,臺北,30,25.8,63,1.3,0,109
2018/5/23,臺北市,臺北,27.1,23.5,66,3.3,0,109
2018/5/24,臺北市,臺北,27.5,23.5,63,2.3,0,109
2018/5/25,臺北市,臺北,29.6,25.4,64,1.4,0,109
2018/5/26,臺北市,臺北,30.6,26.5,62,1.7,0,109
2018/5/27,臺北市,臺北,31.1,26.1,60,1.7,0,109
2018/5/28,臺北市,臺北,30.8,27.6,64,1.4,0,109
2018/5/29,臺北市,臺北,30,27.1,67,1.6,7,109
2018/5/30,臺北市,臺北,29.6,26,67,1.6,1.5,109
2018/5/31,臺北市,臺北,30.7,26.5,64,1.4,0,109
2018/6/1,臺北市,臺北,24.7,22.2,72,4.3,1.2,109
2018/6/2,臺北市,臺北,25.2,22.9,67,3.8,0,109
2018/6/3,臺北市,臺北,27.2,25.2,72,2.7,0,109
2018/6/4,臺北市,臺北,28.6,25.5,70,2.8,0,109
2018/6/5,臺北市,臺北,29.8,25.7,66,1.9,4.5,109
2018/6/6,臺北市,臺北,28.3,25.9,79,1.8,30,109
2018/6/7,臺北市,臺北,29.4,25.9,70,4.4,0,109
2018/6/8,臺北市,臺北,30.1,27.7,68,4.2,0,109
2018/6/9,臺北市,臺北,28.8,26.9,67,3.4,0,109
2018/6/10,臺北市,臺北,28,26,74,1.7,13,109
2018/6/11,臺北市,臺北,25.8,23.9,79,1.3,8.5,109
2018/6/12,臺北市,臺北,28.1,22.4,53,2.9,0,109
2018/6/13,臺北市,臺北,28,25.5,57,3.9,0,109
2018/6/14,臺北市,臺北,26.1,24.4,76,3.9,2.3,109
2018/6/15,臺北市,臺北,25,24.2,81,1.7,4.3,109
2018/6/16,臺北市,臺北,26.4,23.4,71,2.8,0,109
2018/6/17,臺北市,臺北,28.6,25.7,70,2.8,0,109
2018/6/18,臺北市,臺北,28.5,26.5,73,1.7,5.9,109
2018/6/19,臺北市,臺北,29.3,25.8,66,2.2,0,109
2018/6/20,臺北市,臺北,30,26.9,63,1.4,0,109
2018/6/21,臺北市,臺北,29.4,26.1,69,1.8,2,109
2018/6/22,臺北市,臺北,28.5,25.9,78,1.5,1,109
2018/6/23,臺北市,臺北,29.2,26.4,71,2,0.1,109
2018/6/24,臺北市,臺北,29.7,26.4,69,1.3,0,109
2018/6/25,臺北市,臺北,30.5,26.9,69,1.6,0,109
2018/6/26,臺北市,臺北,30.7,27.1,64,1.6,0,109
2018/6/27,臺北市,臺北,31,26.7,59,1.5,0,109
2018/6/28,臺北市,臺北,31.2,26.7,61,1.8,9.4,109
2018/6/29,臺北市,臺北,29.3,26.4,70,1.6,15,109
2018/6/30,臺北市,臺北,29.2,26.1,70,1.5,32,109
2018/7/1,臺北市,臺北,30.4,26.2,65,1.7,0,109
2018/7/2,臺北市,臺北,31.7,28.5,56,2.4,0,109
2018/7/3,臺北市,臺北,31.4,27.6,56,3.2,0,109
2018/7/4,臺北市,臺北,31.9,29.4,53,2.9,nan,109
2018/7/5,臺北市,臺北,30.2,27.8,61,2,nan,109
2018/7/6,臺北市,臺北,30.6,26.9,61,1.8,0,109
2018/7/7,臺北市,臺北,28.4,25.9,73,1.4,7.8,109
2018/7/8,臺北市,臺北,29.8,25.5,65,1.5,0,109
2018/7/9,臺北市,臺北,30.6,26.7,59,3.4,0,109
2018/7/10,臺北市,臺北,28.4,26.6,75,2.7,34.8,109
2018/7/11,臺北市,臺北,27.9,24.9,84,2.8,71.6,109
2018/7/12,臺北市,臺北,30,26.8,65,2.7,0,109
2018/7/13,臺北市,臺北,30.9,28.5,58,3.9,0,109
2018/7/14,臺北市,臺北,30.7,28.5,57,4.2,0,109
2018/7/15,臺北市,臺北,30.2,28.3,57,4.3,0,109
2018/7/16,臺北市,臺北,30.1,26.8,65,4.7,0,109
2018/7/17,臺北市,臺北,31.1,28.9,60,4.8,0,109
2018/7/18,臺北市,臺北,31,28.5,59,4.3,0,109
2018/7/19,臺北市,臺北,30.6,28.2,66,4,0,109
2018/7/20,臺北市,臺北,29.8,27.6,66,3.8,0,109
2018/7/21,臺北市,臺北,28.3,25.9,79,1.1,40.7,109
2018/7/22,臺北市,臺北,29,25.9,75,1,7.5,109
2018/7/23,臺北市,臺北,29.9,28.1,67,1.2,10.6,109
2018/7/24,臺北市,臺北,29.3,26.6,74,1.2,12.1,109
2018/7/25,臺北市,臺北,29.8,26.6,72,1.1,3.3,109
2018/7/26,臺北市,臺北,30.8,27.1,66,1.3,0,109
2018/7/27,臺北市,臺北,30,27.7,69,1.5,12.5,109
2018/7/28,臺北市,臺北,30.4,26.5,66,1.4,0,109
2018/7/29,臺北市,臺北,31.8,28.5,61,1.5,0,109
2018/7/30,臺北市,臺北,32.2,29.1,61,1.5,0,109
2018/7/31,臺北市,臺北,32.5,28.3,59,1.5,0,109
2018/8/1,臺北市,臺北,32.1,29.1,64,1.8,0,109
2018/8/2,臺北市,臺北,32.3,29.2,59,2.2,0,109
2018/8/3,臺北市,臺北,29.8,25.6,69,1.8,5,109
2018/8/4,臺北市,臺北,29.6,26.3,69,1.5,0,109
2018/8/5,臺北市,臺北,30.9,27.6,65,1.7,0,109
2018/8/6,臺北市,臺北,30.8,28,63,2.2,6,109
2018/8/7,臺北市,臺北,30.7,26.1,63,2.7,1.5,109
2018/8/8,臺北市,臺北,30.5,27.3,62,2.8,0,109
2018/8/9,臺北市,臺北,30.1,27,63,2,0,109
2018/8/10,臺北市,臺北,30.9,26.9,63,1.7,0,109
2018/8/11,臺北市,臺北,30.7,27.7,66,1.2,3.5,109
2018/8/12,臺北市,臺北,29.3,26.4,74,1.5,19,109
2018/8/13,臺北市,臺北,30.3,27.3,69,2.2,1,109
2018/8/14,臺北市,臺北,28.1,26.5,80,1.1,15,109
2018/8/15,臺北市,臺北,29.6,26.3,70,1.3,19,109
2018/8/16,臺北市,臺北,30.6,27.5,64,1.3,13.5,109
2018/8/17,臺北市,臺北,29.7,26.9,71,1.4,35,109
2018/8/18,臺北市,臺北,28.7,26.8,76,1.2,4,109
2018/8/19,臺北市,臺北,28.5,26.6,76,1.3,7,109
2018/8/20,臺北市,臺北,28.6,26.2,74,1.6,3,109
2018/8/21,臺北市,臺北,29.6,26.7,70,1.4,0,109
2018/8/22,臺北市,臺北,30.4,27.1,65,2.7,0,109
2018/8/23,臺北市,臺北,29.9,28.3,69,3.7,0,109
2018/8/24,臺北市,臺北,28,26.3,78,1.4,5.5,109
2018/8/25,臺北市,臺北,29,26.9,73,1.8,19.5,109
2018/8/26,臺北市,臺北,28.8,27.1,74,1.4,1.5,109
2018/8/27,臺北市,臺北,28.1,25.3,74,1.2,7,109
2018/8/28,臺北市,臺北,27.3,25.2,80,1.2,10.5,109
2018/8/29,臺北市,臺北,27.3,25,79,1.2,15,109
2018/8/30,臺北市,臺北,26.3,24.5,81,1.2,26,109
2018/8/31,臺北市,臺北,26.9,24.3,77,1.8,1.8,109
2018/9/1,臺北市,臺北,27.1,24.6,77,1.5,50,109
2018/9/2,臺北市,臺北,28.2,24.5,72,1.5,0,109
2018/9/3,臺北市,臺北,30.1,25.2,61,2,0,109
2018/9/4,臺北市,臺北,31,26.3,61,1.6,0,109
2018/9/5,臺北市,臺北,29.8,26.5,66,1.8,2.5,109
2018/9/6,臺北市,臺北,29.8,26.8,70,1.3,1.5,109
2018/9/7,臺北市,臺北,28.4,26.1,77,1.3,36.5,109
2018/9/8,臺北市,臺北,27,23.8,82,1.4,144.5,109
2018/9/9,臺北市,臺北,24,22.6,94,2.1,18,109
2018/9/10,臺北市,臺北,24.9,22.8,82,3.4,10,109
2018/9/11,臺北市,臺北,29.4,25.3,65,2.5,0.5,109
2018/9/12,臺北市,臺北,29.6,26.8,67,1.4,0,109
2018/9/13,臺北市,臺北,30.2,26.7,60,3.1,0,109
2018/9/14,臺北市,臺北,29.8,27.7,65,4.4,0.1,109
2018/9/15,臺北市,臺北,28.8,26.5,73,5.7,17.5,109
2018/9/16,臺北市,臺北,29.9,27.4,66,4.4,2,109
2018/9/17,臺北市,臺北,31.3,27.2,62,1.4,0,109
2018/9/18,臺北市,臺北,30.9,27.6,62,2.7,0,109
2018/9/19,臺北市,臺北,30.4,27.7,59,3.2,0,109
2018/9/20,臺北市,臺北,29.9,26.6,61,1.4,0,109
2018/9/21,臺北市,臺北,29.8,26.8,67,1.7,0,109
2018/9/22,臺北市,臺北,29.3,26.6,67,1.9,0,109
2018/9/23,臺北市,臺北,28.8,27.1,72,2.2,0.5,109
2018/9/24,臺北市,臺北,26.6,24.6,77,2.1,10.6,109
2018/9/25,臺北市,臺北,27.5,25.3,66,3.2,0.9,109
2018/9/26,臺北市,臺北,24.5,23.3,82,1.4,8.8,109
2018/9/27,臺北市,臺北,25.6,23.7,79,2,7.5,109
2018/9/28,臺北市,臺北,25.1,23.8,81,1.3,3,109
2018/9/29,臺北市,臺北,23.5,21.4,74,1.6,7.5,109
2018/9/30,臺北市,臺北,24.2,20.4,62,2.5,0,109
2018/10/1,臺北市,臺北,26.2,22.8,54,3.1,0,109
2018/10/2,臺北市,臺北,24.9,22.3,55,2.8,0,109
2018/10/3,臺北市,臺北,24.6,21.3,61,2.8,1,109
2018/10/4,臺北市,臺北,22.7,21,76,1.5,1.6,109
2018/10/5,臺北市,臺北,25.6,20.8,63,1.7,0.5,109
2018/10/6,臺北市,臺北,25.5,23.1,64,3.5,2,109
2018/10/7,臺北市,臺北,23.8,21.9,74,2.9,0.2,109
2018/10/8,臺北市,臺北,24.2,23,82,2.2,3.9,109
2018/10/9,臺北市,臺北,24.6,22.9,83,2.5,6.8,109
2018/10/10,臺北市,臺北,23.3,22,82,2.3,14.4,109
2018/10/11,臺北市,臺北,21.3,20.4,85,2.2,8.5,109
2018/10/12,臺北市,臺北,19.7,18.5,86,2.8,27.5,109
2018/10/13,臺北市,臺北,21.2,18.6,84,3.2,1.4,109
2018/10/14,臺北市,臺北,23.8,21.4,80,3.5,0.1,109
2018/10/15,臺北市,臺北,24.8,23.5,77,2.9,0,109
2018/10/16,臺北市,臺北,24.4,22,79,1.1,2.2,109
2018/10/17,臺北市,臺北,21.3,20.6,88,1.2,31.3,109
2018/10/18,臺北市,臺北,23.2,20.9,70,3.1,1.8,109
2018/10/19,臺北市,臺北,21.5,20.6,75,3,5.3,109
2018/10/20,臺北市,臺北,22.4,21.2,66,3.2,0,109
2018/10/21,臺北市,臺北,24,21.1,66,3.1,0,109
2018/10/22,臺北市,臺北,24.9,21.2,69,1.2,0,109
2018/10/23,臺北市,臺北,23.2,22.6,81,1.6,8.1,109
2018/10/24,臺北市,臺北,23.9,22.5,73,3.2,0,109
2018/10/25,臺北市,臺北,25.3,22.7,71,3.2,0,109
2018/10/26,臺北市,臺北,25.5,22,70,1.7,1.5,109
2018/10/27,臺北市,臺北,22.7,18.6,55,3.1,0,109
2018/10/28,臺北市,臺北,20.6,17.3,55,2.4,0,109
2018/10/29,臺北市,臺北,21.5,16.1,51,2.8,0,109
2018/10/30,臺北市,臺北,23,20.5,61,4.9,1.1,109
2018/10/31,臺北市,臺北,20.2,18.6,80,3.5,6.9,109
2018/11/1,臺北市,臺北,19.5,18.8,83,4.1,5.4,109
2018/11/2,臺北市,臺北,21.4,19.7,87,4.4,15.6,109
2018/11/3,臺北市,臺北,23.8,21.9,85,1.4,1.3,109
2018/11/4,臺北市,臺北,24.5,23,78,2.1,0,109
2018/11/5,臺北市,臺北,23.9,22.2,84,2.7,3.6,109
2018/11/6,臺北市,臺北,25.6,23,73,3.8,0,109
2018/11/7,臺北市,臺北,26.5,23.5,71,1.6,0,109
2018/11/8,臺北市,臺北,25.6,22.7,73,1.3,0,109
2018/11/9,臺北市,臺北,23,21.8,77,4.1,0.2,109
2018/11/10,臺北市,臺北,24.2,21.9,75,3.9,1.5,109
2018/11/11,臺北市,臺北,24.9,21.2,69,1.2,0,109
2018/11/12,臺北市,臺北,24.1,22.5,72,1.9,0,109
2018/11/13,臺北市,臺北,22,20.5,72,3.7,0,109
2018/11/14,臺北市,臺北,21.9,20.4,67,4.2,0,109
2018/11/15,臺北市,臺北,23.7,20.9,66,3.9,0,109
2018/11/16,臺北市,臺北,24.7,22.4,70,2.3,0,109
2018/11/17,臺北市,臺北,21.7,20.7,81,3.3,4,109
2018/11/18,臺北市,臺北,24.5,21.8,75,1.6,0.6,109
2018/11/19,臺北市,臺北,21,20.2,81,2.4,12.8,109
2018/11/20,臺北市,臺北,22.6,20.8,66,3.9,0,109
2018/11/21,臺北市,臺北,24.1,20.7,69,1.2,0,109
2018/11/22,臺北市,臺北,19,17.9,80,2.3,10.2,109
2018/11/23,臺北市,臺北,18.3,16.8,81,3.4,5.2,109
2018/11/24,臺北市,臺北,21.9,19,71,3.7,0,109
2018/11/25,臺北市,臺北,23.5,21,59,2.7,0.2,109
2018/11/26,臺北市,臺北,21,19.3,79,1.5,2.5,109
2018/11/27,臺北市,臺北,21,19.8,72,2.8,0,109
2018/11/28,臺北市,臺北,20,18.9,74,2,1.5,109
2018/11/29,臺北市,臺北,20.9,19.4,62,4.2,0,109
2018/11/30,臺北市,臺北,22.7,19.7,57,3.5,0,109
2018/12/1,臺北市,臺北,23.4,19.2,62,1.9,0,109
2018/12/2,臺北市,臺北,24.7,20.3,60,1.9,0,109
2018/12/3,臺北市,臺北,23.5,19,61,1.3,0,109
2018/12/4,臺北市,臺北,24.1,19.4,63,1.8,0,109
2018/12/5,臺北市,臺北,22.2,21.5,75,4.3,0,109
2018/12/6,臺北市,臺北,23.8,21.3,72,2.1,0,109
2018/12/7,臺北市,臺北,19,18,77,4,0.5,109
2018/12/8,臺北市,臺北,17.9,17.1,79,4.3,0.9,109
2018/12/9,臺北市,臺北,17.9,16.7,85,3.5,1,109
2018/12/10,臺北市,臺北,20.8,18.8,85,2,1.8,109
2018/12/11,臺北市,臺北,20,17.1,82,2.4,2,109
2018/12/12,臺北市,臺北,16,14.9,75,3.8,1,109
2018/12/13,臺北市,臺北,17,15.5,80,3.7,1.3,109
2018/12/14,臺北市,臺北,17.5,16.7,85,4.1,1.5,109
2018/12/15,臺北市,臺北,19.3,17.3,78,4.7,0.8,109
2018/12/16,臺北市,臺北,20.3,17.6,75,1.6,0,109
2018/12/17,臺北市,臺北,16.1,13.3,64,2.1,0.9,109
2018/12/18,臺北市,臺北,17.5,12.3,55,3.4,0,109
2018/12/19,臺北市,臺北,20.4,17.1,55,2.4,0,109
2018/12/20,臺北市,臺北,20.8,15.6,60,1.2,0,109
2018/12/21,臺北市,臺北,22.1,18,70,3,0,109
2018/12/22,臺北市,臺北,23.1,19.1,72,1.3,0,109
2018/12/23,臺北市,臺北,20.5,17.4,82,3.6,20,109
2018/12/24,臺北市,臺北,17.2,15.6,86,3.9,14.8,109
2018/12/25,臺北市,臺北,21.2,18.6,84,3.2,1.1,109
2018/12/26,臺北市,臺北,20.5,19.6,84,1.3,0.6,109
2018/12/27,臺北市,臺北,17.5,15.3,82,2.7,6,109
2018/12/28,臺北市,臺北,15,13.4,77,4.5,0.4,109
2018/12/29,臺北市,臺北,13.7,12.7,75,4.5,0.5,109
2018/12/30,臺北市,臺北,15.2,13.9,82,4.5,0.5,109
2018/12/31,臺北市,臺北,16.2,15.3,88,3.1,1.5,109
2019/1/1,臺北市,臺北,16.2,15.7,88,4.2,2,109
2019/1/2,臺北市,臺北,17,15.7,88,3.9,5.7,109
2019/1/3,臺北市,臺北,18.4,17.1,89,3.7,6.4,109
2019/1/4,臺北市,臺北,22,19.2,79,2.5,0,109
2019/1/5,臺北市,臺北,19.9,18.8,83,1.3,3.5,109
2019/1/6,臺北市,臺北,18,16.7,87,2.9,4.5,109
2019/1/7,臺北市,臺北,20.6,17.7,79,3.7,0,109
2019/1/8,臺北市,臺北,20,18.1,81,2.9,1.3,109
2019/1/9,臺北市,臺北,18.7,16.8,80,5.2,0,109
2019/1/10,臺北市,臺北,22.7,20.5,75,1.7,0,109
2019/1/11,臺北市,臺北,22.1,20.4,79,0.9,0,109
2019/1/12,臺北市,臺北,19.6,18.1,80,2.4,0,109
2019/1/13,臺北市,臺北,18.6,17.9,79,3.4,0,109
2019/1/14,臺北市,臺北,19.7,17.4,70,4.6,0,109
2019/1/15,臺北市,臺北,21,18.2,76,2,0,109
2019/1/16,臺北市,臺北,16.6,15.5,86,3.8,14,109
2019/1/17,臺北市,臺北,15.7,14.8,81,2.8,4.5,109
2019/1/18,臺北市,臺北,18.2,15.3,57,4.5,0,109
2019/1/19,臺北市,臺北,19.1,14.9,68,1.1,0,109
2019/1/20,臺北市,臺北,18.4,15.4,76,2.4,1,109
2019/1/21,臺北市,臺北,15.2,14.3,84,2.9,3.2,109
2019/1/22,臺北市,臺北,14.5,12.6,71,1.9,0.2,109
2019/1/23,臺北市,臺北,16.2,11.9,60,3.4,0,109
2019/1/24,臺北市,臺北,17.8,16.2,62,3.7,0,109
2019/1/25,臺北市,臺北,18.9,15.4,68,2.8,0,109
2019/1/26,臺北市,臺北,15.4,14.1,59,3.1,0,109
2019/1/27,臺北市,臺北,15.5,14.3,62,3.1,0,109
2019/1/28,臺北市,臺北,17.9,12.6,66,2.9,0,109
2019/1/29,臺北市,臺北,20,17.2,65,3.5,0,109
2019/1/30,臺北市,臺北,20.9,16.6,63,1,0,109
2019/1/31,臺北市,臺北,19.9,15,65,2.7,0,109
2019/2/1,臺北市,臺北,15,13.9,73,3.9,nan,109
2019/2/2,臺北市,臺北,20.1,16.5,68,1.3,0,109
2019/2/3,臺北市,臺北,21.8,16.5,70,1.2,0,109
2019/2/4,臺北市,臺北,18.2,16.9,79,3.3,0,109
2019/2/5,臺北市,臺北,18.5,16.8,79,1.6,0.1,109
2019/2/6,臺北市,臺北,20.8,16.9,75,1.9,0,109
2019/2/7,臺北市,臺北,22.1,17.2,69,2.2,0,109
2019/2/8,臺北市,臺北,16.9,16.3,76,2.9,0,109
2019/2/9,臺北市,臺北,16.4,15,82,2.5,0.3,109
2019/2/10,臺北市,臺北,16.8,15,82,3.5,0,109
2019/2/11,臺北市,臺北,16.7,15.6,79,4.1,0,109
2019/2/12,臺北市,臺北,20.7,16.7,78,3.7,0,109
2019/2/13,臺北市,臺北,18.9,17.9,81,3.1,0,109
2019/2/14,臺北市,臺北,19.1,18.2,81,2.8,0,109
2019/2/15,臺北市,臺北,21.3,18.6,77,1.6,0,109
2019/2/16,臺北市,臺北,18,16.2,80,3.8,0,109
2019/2/17,臺北市,臺北,16.8,15,80,4.3,0,109
2019/2/18,臺北市,臺北,20.3,17.3,84,1.8,1.3,109
2019/2/19,臺北市,臺北,20.7,16.4,79,1.9,1.1,109
2019/2/20,臺北市,臺北,23,19.5,77,1.3,0,109
2019/2/21,臺北市,臺北,21.4,19.6,79,2.8,0.3,109
2019/2/22,臺北市,臺北,17.8,15.4,85,2.6,4,109
2019/2/23,臺北市,臺北,14.5,13.7,79,4.1,3,109
2019/2/24,臺北市,臺北,15.4,14.5,92,2.9,53.4,109
2019/2/25,臺北市,臺北,17.3,15.8,85,2.4,0.6,109
2019/2/26,臺北市,臺北,18.1,16.8,75,4.5,0,109
2019/2/27,臺北市,臺北,20.8,17.3,75,0.8,13.5,109
2019/2/28,臺北市,臺北,18.8,17.5,79,2.8,0,109
2019/3/1,臺北市,臺北,19.5,17.6,79,3.9,0,109
2019/3/2,臺北市,臺北,21.9,19.1,76,1.6,0,109
2019/3/3,臺北市,臺北,18.9,16.7,86,1.4,8.5,109
2019/3/4,臺北市,臺北,18.4,17,71,4.1,0,109
2019/3/5,臺北市,臺北,19.9,16.4,70,3.6,0.9,109
2019/3/6,臺北市,臺北,17.9,15,85,1.7,10.5,109
2019/3/7,臺北市,臺北,13.5,12.1,88,3.6,26.4,109
2019/3/8,臺北市,臺北,15.3,12.4,91,4,17.8,109
2019/3/9,臺北市,臺北,17.8,16.4,94,0.8,43.5,109
2019/3/10,臺北市,臺北,16.9,15.7,89,1.5,19.1,109
2019/3/11,臺北市,臺北,16.9,15.8,70,3,13.4,109
2019/3/12,臺北市,臺北,20.6,13.7,55,2.3,0,109
2019/3/13,臺北市,臺北,20.9,16.3,60,3.2,0,109
2019/3/14,臺北市,臺北,21.1,17.9,63,2.1,0,109
2019/3/15,臺北市,臺北,17.5,15.3,69,2.1,7,109
2019/3/16,臺北市,臺北,19.3,18.2,51,4.4,1.4,109
2019/3/17,臺北市,臺北,19.7,17.3,80,2.3,1.3,109
2019/3/18,臺北市,臺北,21.4,18.7,78,1.2,0.1,109
2019/3/19,臺北市,臺北,21.4,19.5,73,3.5,0,109
2019/3/20,臺北市,臺北,25,20,68,1,0,109
2019/3/21,臺北市,臺北,26.2,22.3,70,1.5,0,109
2019/3/22,臺北市,臺北,20.6,17.5,77,3.8,5.2,109
2019/3/23,臺北市,臺北,16,14,78,4.1,4.1,109
2019/3/24,臺北市,臺北,16.9,14.1,85,3.5,7,109
2019/3/25,臺北市,臺北,18.4,17.3,89,0.9,19.9,109
2019/3/26,臺北市,臺北,20.2,17.6,71,4.6,0,109
2019/3/27,臺北市,臺北,23.3,18.5,70,1.2,0,109
2019/3/28,臺北市,臺北,25.7,21,67,1.8,0,109
2019/3/29,臺北市,臺北,23.6,19,75,1.6,14.5,109
2019/3/30,臺北市,臺北,21.1,18.1,76,2.7,3.5,109
2019/3/31,臺北市,臺北,19.2,16.4,69,5,0.1,109
2019/4/1,臺北市,臺北,16.5,15.2,80,4.3,5.9,109
2019/4/2,臺北市,臺北,19.8,17.2,76,3.2,0.1,109
2019/4/3,臺北市,臺北,20.6,18.8,83,1.4,0.9,109
2019/4/4,臺北市,臺北,24.1,21,75,2.1,0.1,109
2019/4/5,臺北市,臺北,21.5,20.1,77,1.8,0.2,109
2019/4/6,臺北市,臺北,23.5,18.5,73,1,0,109
2019/4/7,臺北市,臺北,25.4,21.2,67,1.5,0,109
2019/4/8,臺北市,臺北,26.8,22,63,0.9,0,109
2019/4/9,臺北市,臺北,27.4,23.1,65,1.3,0,109
2019/4/10,臺北市,臺北,25.6,20.6,70,3.2,0,109
2019/4/11,臺北市,臺北,21.5,18.5,80,2.7,18,109
2019/4/12,臺北市,臺北,19.7,18.4,74,4.5,0.1,109
2019/4/13,臺北市,臺北,21.7,18.8,79,1.3,2.5,109
2019/4/14,臺北市,臺北,22.9,18.5,74,1.7,3.5,109
2019/4/15,臺北市,臺北,20.2,17.7,72,4.4,3.1,109
2019/4/16,臺北市,臺北,19.5,18.2,93,1.4,25.1,109
2019/4/17,臺北市,臺北,22.6,19.6,69,2.5,0,109
2019/4/18,臺北市,臺北,25.4,19.9,69,1.2,0,109
2019/4/19,臺北市,臺北,24.8,22,84,1.2,8.1,109
2019/4/20,臺北市,臺北,24.7,22.4,85,1.3,6.4,109
2019/4/21,臺北市,臺北,25.4,22.8,85,1,33,109
2019/4/22,臺北市,臺北,26.9,23.3,82,1.4,8.4,109
2019/4/23,臺北市,臺北,28.7,24.6,74,1.3,0,109
2019/4/24,臺北市,臺北,29.1,25.5,73,1.4,0,109
2019/4/25,臺北市,臺北,29.3,25.8,67,1.3,0,109
2019/4/26,臺北市,臺北,26.5,24.8,73,3.7,0,109
2019/4/27,臺北市,臺北,23.6,22.6,83,4.5,T,109
2019/4/28,臺北市,臺北,25.7,23.8,78,1.7,nan,109
2019/4/29,臺北市,臺北,27.5,23.3,72,1,0,109
2019/4/30,臺北市,臺北,28,24.3,71,1.5,0,109
2019/5/1,臺北市,臺北,21.5,20,95,1.5,56.1,109
2019/5/2,臺北市,臺北,19.9,18.4,86,3,11.5,109
2019/5/3,臺北市,臺北,22.2,18.6,68,3.4,1.6,109
2019/5/4,臺北市,臺北,23.2,21.6,69,3.5,0,109
2019/5/5,臺北市,臺北,25,22.3,64,3.3,0.6,109
2019/5/6,臺北市,臺北,21.1,19.1,86,3.2,14.5,109
2019/5/7,臺北市,臺北,19.1,17.9,89,3.7,6.8,109
2019/5/8,臺北市,臺北,21.6,19.4,88,2.4,1,109
2019/5/9,臺北市,臺北,21.2,20,95,2.5,13,109
2019/5/10,臺北市,臺北,22.1,20,84,4.3,0.5,109
2019/5/11,臺北市,臺北,23.7,21.5,81,4.5,0,109
2019/5/12,臺北市,臺北,26.7,23.2,77,3.3,0,109
2019/5/13,臺北市,臺北,28.5,24.8,70,1.5,0,109
2019/5/14,臺北市,臺北,27.5,24.9,75,1.4,0,109
2019/5/15,臺北市,臺北,27.3,24.7,78,1.3,0,109
2019/5/16,臺北市,臺北,29.1,26.1,73,1.5,0.1,109
2019/5/17,臺北市,臺北,26.5,24.5,91,1,63,109
2019/5/18,臺北市,臺北,28.8,25.2,79,2,1,109
2019/5/19,臺北市,臺北,30.3,26.4,70,1.6,0,109
2019/5/20,臺北市,臺北,24.6,22.6,89,2.2,77.4,109
2019/5/21,臺北市,臺北,23.5,21.9,58,3.4,0,109
2019/5/22,臺北市,臺北,23.9,21.6,64,2.1,0,109
2019/5/23,臺北市,臺北,23.9,21.4,81,2.8,4,109
2019/5/24,臺北市,臺北,27.4,23.8,65,3.7,0,109
2019/5/25,臺北市,臺北,28.1,26.1,57,2.3,0,109
2019/5/26,臺北市,臺北,28.5,24.7,63,1.3,0,109
2019/5/27,臺北市,臺北,27.6,24.9,78,1.1,30.5,109
2019/5/28,臺北市,臺北,24.4,22.2,90,2.5,53.5,109
