時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2017/8/17,花蓮縣,花蓮,29.6,26.7,70,1.8,0,950
2017/8/18,花蓮縣,花蓮,29.9,26.9,72,1.8,0,950
2017/8/19,花蓮縣,花蓮,30,26.7,71,1.8,0,950
2017/8/20,花蓮縣,花蓮,30.1,26.8,68,2.5,0,950
2017/8/21,花蓮縣,花蓮,29.2,26.1,69,3.1,7,950
2017/8/22,花蓮縣,花蓮,26.8,24.8,87,2.4,117,950
2017/8/23,花蓮縣,花蓮,27.6,24.5,83,3.1,11.5,950
2017/8/24,花蓮縣,花蓮,28.7,26.1,79,1.7,0,950
2017/8/25,花蓮縣,花蓮,28.9,25.9,76,2.2,0,950
2017/8/26,花蓮縣,花蓮,28.8,26.1,76,2.3,0,950
2017/8/27,花蓮縣,花蓮,29,25.7,75,2.1,0,950
2017/8/28,花蓮縣,花蓮,29.2,26,71,2.3,0,950
2017/8/29,花蓮縣,花蓮,29.6,25.6,68,2.8,0,950
2017/8/30,花蓮縣,花蓮,29.5,25.8,68,2.7,0,950
2017/8/31,花蓮縣,花蓮,28.9,26.3,74,2.4,2.5,950
2017/9/1,花蓮縣,花蓮,25.3,24.4,92,2.2,60,950
2017/9/2,花蓮縣,花蓮,27.1,24.8,86,2.8,6,950
2017/9/3,花蓮縣,花蓮,27.9,25.4,84,2,0.5,950
2017/9/4,花蓮縣,花蓮,29.1,26.5,77,1.4,0,950
2017/9/5,花蓮縣,花蓮,29.3,26.6,76,1.9,0,950
2017/9/6,花蓮縣,花蓮,29.2,26.9,77,4,0,950
2017/9/7,花蓮縣,花蓮,28.9,26.3,80,3.3,0,950
2017/9/8,花蓮縣,花蓮,29.5,27.6,78,1.5,0,950
2017/9/9,花蓮縣,花蓮,29.1,26.7,80,2,0,950
2017/9/10,花蓮縣,花蓮,29,26.3,77,2,0,950
2017/9/11,花蓮縣,花蓮,28.5,25.4,76,1.8,0,950
2017/9/12,花蓮縣,花蓮,29.2,25,72,3.2,0,950
2017/9/13,花蓮縣,花蓮,28.9,26.4,73,2.6,32.5,950
2017/9/14,花蓮縣,花蓮,28.5,26.1,79,2.3,0,950
2017/9/15,花蓮縣,花蓮,28.9,25.7,74,2.1,0,950
2017/9/16,花蓮縣,花蓮,28.8,25.9,70,2.6,0,950
2017/9/17,花蓮縣,花蓮,27,25.2,71,2,0,950
2017/9/18,花蓮縣,花蓮,26.4,24.6,71,2.2,0,950
2017/9/19,花蓮縣,花蓮,27.3,23.8,76,2.2,0,950
2017/9/20,花蓮縣,花蓮,28.6,25.1,79,2.7,0,950
2017/9/21,花蓮縣,花蓮,28.8,26.4,79,2.6,0,950
2017/9/22,花蓮縣,花蓮,29.3,26.4,77,2.1,0,950
2017/9/23,花蓮縣,花蓮,29.4,26.5,77,3.1,0,950
2017/9/24,花蓮縣,花蓮,29.3,26.2,80,3.8,0,950
2017/9/25,花蓮縣,花蓮,29.4,26.5,78,2.6,0,950
2017/9/26,花蓮縣,花蓮,28.8,25.8,77,3,0,950
2017/9/27,花蓮縣,花蓮,28.6,25.3,76,2.5,0,950
2017/9/28,花蓮縣,花蓮,29.4,25.9,75,2.5,0,950
2017/9/29,花蓮縣,花蓮,28.8,25.2,77,2.3,27,950
2017/9/30,花蓮縣,花蓮,28.5,25.8,77,1.5,0,950
2017/10/1,花蓮縣,花蓮,28.8,25.6,74,2.5,0,950
2017/10/2,花蓮縣,花蓮,28.9,25.5,76,2.6,0,950
2017/10/3,花蓮縣,花蓮,29.1,26.1,75,3,17.4,950
2017/10/4,花蓮縣,花蓮,26.8,25,85,3.9,28.5,950
2017/10/5,花蓮縣,花蓮,27,25,82,2.8,40.5,950
2017/10/6,花蓮縣,花蓮,28.1,24.2,75,2.9,0.5,950
2017/10/7,花蓮縣,花蓮,27.3,25.2,80,3.4,3,950
2017/10/8,花蓮縣,花蓮,27.4,24.7,83,3.6,46.5,950
2017/10/9,花蓮縣,花蓮,27.1,24.8,84,2.1,5.5,950
2017/10/10,花蓮縣,花蓮,27.6,24.8,79,2.4,1.5,950
2017/10/11,花蓮縣,花蓮,27.6,24.4,79,3.1,4,950
2017/10/12,花蓮縣,花蓮,25.5,23.8,86,3.6,52,950
2017/10/13,花蓮縣,花蓮,25.5,23.4,89,5.6,202,950
2017/10/14,花蓮縣,花蓮,25.5,24.7,95,3.2,147.5,950
2017/10/15,花蓮縣,花蓮,25.1,24.5,96,3,220,950
2017/10/16,花蓮縣,花蓮,26.9,24.2,87,2,1.5,950
2017/10/17,花蓮縣,花蓮,27,24.4,80,4.5,0,950
2017/10/18,花蓮縣,花蓮,26.6,22.8,76,4.2,0,950
2017/10/19,花蓮縣,花蓮,26.8,24.2,73,5.4,0,950
2017/10/20,花蓮縣,花蓮,26.3,24.9,71,7.7,0,950
2017/10/21,花蓮縣,花蓮,24.8,23.1,72,2.9,0,950
2017/10/22,花蓮縣,花蓮,23.7,21.7,62,3.1,0,950
2017/10/23,花蓮縣,花蓮,23.6,21.1,63,3.7,0,950
2017/10/24,花蓮縣,花蓮,23.5,19.9,67,4.6,0,950
2017/10/25,花蓮縣,花蓮,23.5,20.5,68,3.3,0,950
2017/10/26,花蓮縣,花蓮,24,20.3,64,3.2,0,950
2017/10/27,花蓮縣,花蓮,24,19.7,66,2.9,0,950
2017/10/28,花蓮縣,花蓮,23.8,19.6,66,3.1,0,950
2017/10/29,花蓮縣,花蓮,24.3,22.2,59,4.3,0,950
2017/10/30,花蓮縣,花蓮,23,20.8,57,5.6,0,950
2017/10/31,花蓮縣,花蓮,23.3,20.3,58,2.2,0,950
2017/11/1,花蓮縣,花蓮,24.1,19.2,65,1.7,0,950
2017/11/2,花蓮縣,花蓮,25.7,21.7,70,1.4,0,950
2017/11/3,花蓮縣,花蓮,23.8,22.5,87,1.3,17,950
2017/11/4,花蓮縣,花蓮,22.9,21.2,69,6,0,950
2017/11/5,花蓮縣,花蓮,22.7,21.4,73,2.6,0.5,950
2017/11/6,花蓮縣,花蓮,23.8,20.9,77,0.9,2,950
2017/11/7,花蓮縣,花蓮,25.4,22.6,83,1.6,0.5,950
2017/11/8,花蓮縣,花蓮,25,23.3,82,3.4,1.5,950
2017/11/9,花蓮縣,花蓮,23,22.5,92,1.9,23,950
2017/11/10,花蓮縣,花蓮,24.9,22.2,83,0.7,9,950
2017/11/11,花蓮縣,花蓮,23.1,21.8,91,1.8,18,950
2017/11/12,花蓮縣,花蓮,22.2,21.3,92,1.1,16.5,950
2017/11/13,花蓮縣,花蓮,23.3,21.8,89,0.7,2.5,950
2017/11/14,花蓮縣,花蓮,24.3,22.3,82,2.2,0.5,950
2017/11/15,花蓮縣,花蓮,24.2,22.6,80,2,1,950
2017/11/16,花蓮縣,花蓮,24.9,22.1,80,0.6,0,950
2017/11/17,花蓮縣,花蓮,25.3,21.8,77,0.9,0,950
2017/11/18,花蓮縣,花蓮,23.8,20.8,74,4,0,950
2017/11/19,花蓮縣,花蓮,20.9,19.8,72,3.9,2,950
2017/11/20,花蓮縣,花蓮,22.1,19.3,78,2.8,1,950
2017/11/21,花蓮縣,花蓮,23.2,21.3,77,1.4,0.5,950
2017/11/22,花蓮縣,花蓮,22.5,20.1,79,2.7,0.5,950
2017/11/23,花蓮縣,花蓮,21,19.2,67,4.8,0,950
2017/11/24,花蓮縣,花蓮,20,17.9,73,3.5,1,950
2017/11/25,花蓮縣,花蓮,21.5,18,78,2,0,950
2017/11/26,花蓮縣,花蓮,23.3,20.6,74,3.2,0,950
2017/11/27,花蓮縣,花蓮,22.6,20.8,81,2.7,2,950
2017/11/28,花蓮縣,花蓮,24.3,21.6,76,2.1,0,950
2017/11/29,花蓮縣,花蓮,24.7,20.9,77,2.4,0,950
2017/11/30,花蓮縣,花蓮,24.3,21.7,74,4.8,0,950
2017/12/1,花蓮縣,花蓮,22.2,20.4,76,6,0.5,950
2017/12/2,花蓮縣,花蓮,22.8,20.6,77,4.4,0,950
2017/12/3,花蓮縣,花蓮,23.3,21.8,76,4,1,950
2017/12/4,花蓮縣,花蓮,22.1,20.8,65,5.2,0,950
2017/12/5,花蓮縣,花蓮,18.7,16.6,69,4.2,1,950
2017/12/6,花蓮縣,花蓮,18,16.3,74,2.2,3,950
2017/12/7,花蓮縣,花蓮,19.1,16.8,84,2.2,1,950
2017/12/8,花蓮縣,花蓮,18.4,16.1,63,6.8,0.5,950
2017/12/9,花蓮縣,花蓮,16.9,14.5,78,1.8,1.5,950
2017/12/10,花蓮縣,花蓮,20,15.4,70,2.4,0,950
2017/12/11,花蓮縣,花蓮,19.6,17.2,65,5.5,0,950
2017/12/12,花蓮縣,花蓮,18.1,16.7,84,2.2,3.5,950
2017/12/13,花蓮縣,花蓮,18.8,17.7,90,4.2,11,950
2017/12/14,花蓮縣,花蓮,18.7,16.6,85,2.5,3.5,950
2017/12/15,花蓮縣,花蓮,19.7,17.6,82,2.2,3,950
2017/12/16,花蓮縣,花蓮,19.8,17.6,71,6.4,0,950
2017/12/17,花蓮縣,花蓮,17.7,16.5,63,7.3,0,950
2017/12/18,花蓮縣,花蓮,18.4,16.3,70,4,0,950
2017/12/19,花蓮縣,花蓮,18.8,18.2,67,6.6,0,950
2017/12/20,花蓮縣,花蓮,18.4,17.1,60,5.4,0,950
2017/12/21,花蓮縣,花蓮,17.9,16.6,55,3.2,0,950
2017/12/22,花蓮縣,花蓮,19,15.8,62,2,0,950
2017/12/23,花蓮縣,花蓮,20.4,15.9,65,2.8,0,950
2017/12/24,花蓮縣,花蓮,21.1,17.1,67,4.6,0,950
2017/12/25,花蓮縣,花蓮,17.9,16.7,61,4.9,0,950
2017/12/26,花蓮縣,花蓮,18.6,16.5,73,2.7,0,950
2017/12/27,花蓮縣,花蓮,18.1,15.9,80,2.8,19,950
2017/12/28,花蓮縣,花蓮,19.7,17.2,76,1.9,0.5,950
2017/12/29,花蓮縣,花蓮,19.4,18.2,86,2.3,10,950
2017/12/30,花蓮縣,花蓮,19.6,18.2,87,2.2,12,950
2017/12/31,花蓮縣,花蓮,19,17.6,74,5.4,0.5,950
2018/1/1,花蓮縣,花蓮,18.4,16.7,72,2.4,0,950
2018/1/2,花蓮縣,花蓮,18.5,16.8,85,2,6,950
2018/1/3,花蓮縣,花蓮,20.2,17.4,74,2.8,7.4,950
2018/1/4,花蓮縣,花蓮,20.2,18,78,3,1,950
2018/1/5,花蓮縣,花蓮,19.9,18.8,80,3.9,0,950
2018/1/6,花蓮縣,花蓮,18.8,17.4,88,1.1,22.5,950
2018/1/7,花蓮縣,花蓮,18,17.5,95,2.3,27,950
2018/1/8,花蓮縣,花蓮,19.2,16.3,88,3.1,7.5,950
2018/1/9,花蓮縣,花蓮,14,12.4,86,3.9,18,950
2018/1/10,花蓮縣,花蓮,13.8,11.9,72,2.7,1.5,950
2018/1/11,花蓮縣,花蓮,14,12.4,60,3.5,0,950
2018/1/12,花蓮縣,花蓮,13.8,12,50,5.1,0,950
2018/1/13,花蓮縣,花蓮,14.3,10.4,58,2.9,0,950
2018/1/14,花蓮縣,花蓮,15.5,10.6,66,3,0,950
2018/1/15,花蓮縣,花蓮,17.8,12.7,63,2.8,0,950
2018/1/16,花蓮縣,花蓮,19.2,14.5,67,2.6,0,950
2018/1/17,花蓮縣,花蓮,19.5,18,83,2.1,1.5,950
2018/1/18,花蓮縣,花蓮,21.4,18.3,82,2.1,0,950
2018/1/19,花蓮縣,花蓮,21.1,19.6,85,2.4,4,950
2018/1/20,花蓮縣,花蓮,20.3,19.4,86,1.7,0.5,950
2018/1/21,花蓮縣,花蓮,20.8,19.5,86,1.8,1,950
2018/1/22,花蓮縣,花蓮,19.3,17.3,82,3,0.5,950
2018/1/23,花蓮縣,花蓮,19.6,16.9,74,2.5,0,950
2018/1/24,花蓮縣,花蓮,18.9,17.3,77,3.8,1,950
2018/1/25,花蓮縣,花蓮,19.4,17.3,77,3.1,0,950
2018/1/26,花蓮縣,花蓮,18.7,16.9,75,5.3,0,950
2018/1/27,花蓮縣,花蓮,18.4,16.2,78,1.9,1,950
2018/1/28,花蓮縣,花蓮,19.2,17.5,78,4.2,1,950
2018/1/29,花蓮縣,花蓮,16.5,13.9,71,5.6,1.5,950
2018/1/30,花蓮縣,花蓮,15.9,13.2,80,1.9,1.5,950
2018/1/31,花蓮縣,花蓮,18.9,15.4,74,3.7,0,950
2018/2/1,花蓮縣,花蓮,15.6,14.5,75,4,1,950
2018/2/2,花蓮縣,花蓮,16.7,14.6,72,4.7,0,950
2018/2/3,花蓮縣,花蓮,14.4,12.2,72,3.2,3.5,950
2018/2/4,花蓮縣,花蓮,13.2,11.7,74,2.7,1,950
2018/2/5,花蓮縣,花蓮,11.2,10.6,86,1.8,5.5,950
2018/2/6,花蓮縣,花蓮,12.4,10.6,71,3.2,0,950
2018/2/7,花蓮縣,花蓮,13.1,12,81,2.2,17,950
2018/2/8,花蓮縣,花蓮,13.9,12.4,90,1.8,5,950
2018/2/9,花蓮縣,花蓮,17.6,13.6,78,1.9,3.9,950
2018/2/10,花蓮縣,花蓮,20,16.6,76,3.8,0,950
2018/2/11,花蓮縣,花蓮,16.8,15.6,68,5,0.5,950
2018/2/12,花蓮縣,花蓮,15,12.6,68,3.4,1,950
2018/2/13,花蓮縣,花蓮,15.1,12.1,74,2.3,2,950
2018/2/14,花蓮縣,花蓮,18.5,14.7,69,3,0,950
2018/2/15,花蓮縣,花蓮,20.7,17.5,70,2.3,0,950
2018/2/16,花蓮縣,花蓮,21,17.7,77,2.9,0,950
2018/2/17,花蓮縣,花蓮,18.7,17.3,81,4.6,0.5,950
2018/2/18,花蓮縣,花蓮,20.4,16.6,73,2.3,0,950
2018/2/19,花蓮縣,花蓮,21.3,17,74,2.7,0,950
2018/2/20,花蓮縣,花蓮,22,17.6,77,2.3,0,950
2018/2/21,花蓮縣,花蓮,20.6,19.1,80,4,0,950
2018/2/22,花蓮縣,花蓮,18.3,16.7,85,2.5,11,950
2018/2/23,花蓮縣,花蓮,17.7,16.8,84,2.5,11.5,950
2018/2/24,花蓮縣,花蓮,19.8,16.1,80,2.4,0,950
2018/2/25,花蓮縣,花蓮,19.8,17.4,84,3.9,1,950
2018/2/26,花蓮縣,花蓮,18.1,16.7,79,3.2,0,950
2018/2/27,花蓮縣,花蓮,20.3,16,74,2.5,0,950
2018/2/28,花蓮縣,花蓮,21.5,17.9,81,2.9,0.5,950
2018/3/1,花蓮縣,花蓮,21.2,18.9,85,2.1,11,950
2018/3/2,花蓮縣,花蓮,23.1,19.5,84,1.9,0.5,950
2018/3/3,花蓮縣,花蓮,24.1,20.7,81,3,0,950
2018/3/4,花蓮縣,花蓮,24.9,22.4,85,2.7,1,950
2018/3/5,花蓮縣,花蓮,24.3,20,80,4.4,0,950
2018/3/6,花蓮縣,花蓮,20.2,19.7,74,4.2,0,950
2018/3/7,花蓮縣,花蓮,21.5,18.5,78,1.8,1,950
2018/3/8,花蓮縣,花蓮,18.1,14.8,77,6.1,1,950
2018/3/9,花蓮縣,花蓮,15.1,13.9,67,4.1,0.5,950
2018/3/10,花蓮縣,花蓮,16.8,11.8,63,2.8,0,950
2018/3/11,花蓮縣,花蓮,18.8,15,60,2.3,0,950
2018/3/12,花蓮縣,花蓮,20,15.4,61,3.2,0,950
2018/3/13,花蓮縣,花蓮,21.9,17.3,66,3.4,0,950
2018/3/14,花蓮縣,花蓮,21.8,18.7,78,3.8,3.2,950
2018/3/15,花蓮縣,花蓮,21.7,20.4,87,2.4,15,950
2018/3/16,花蓮縣,花蓮,22,20,84,3.6,4.5,950
2018/3/17,花蓮縣,花蓮,21.4,19.4,79,2.4,0,950
2018/3/18,花蓮縣,花蓮,22.7,18.2,76,3.4,0,950
2018/3/19,花蓮縣,花蓮,23.9,20.8,80,2.9,1,950
2018/3/20,花蓮縣,花蓮,22.5,18.2,82,3.7,0,950
2018/3/21,花蓮縣,花蓮,17.5,16.4,83,3,2.5,950
2018/3/22,花蓮縣,花蓮,16.5,14.8,69,2.3,0,950
2018/3/23,花蓮縣,花蓮,18.2,13.4,68,2.5,0,950
2018/3/24,花蓮縣,花蓮,19.9,16.3,66,2.2,0,950
2018/3/25,花蓮縣,花蓮,20.8,17.9,67,2.2,0,950
2018/3/26,花蓮縣,花蓮,21.4,17.7,71,2.5,0,950
2018/3/27,花蓮縣,花蓮,21.7,18.7,80,2.7,19.5,950
2018/3/28,花蓮縣,花蓮,22.2,19,85,2.2,6.5,950
2018/3/29,花蓮縣,花蓮,22.7,19.6,78,2.2,0.5,950
2018/3/30,花蓮縣,花蓮,22.3,19.2,78,2.5,9.5,950
2018/3/31,花蓮縣,花蓮,22.5,19.2,63,2.5,5.5,950
2018/4/1,花蓮縣,花蓮,22.2,18.8,62,2.3,0,950
2018/4/2,花蓮縣,花蓮,22.9,19.4,69,3.2,0,950
2018/4/3,花蓮縣,花蓮,23.1,20.2,78,2.3,0,950
2018/4/4,花蓮縣,花蓮,23.8,20.6,75,2.7,0,950
2018/4/5,花蓮縣,花蓮,24.5,21.4,75,3.3,0,950
2018/4/6,花蓮縣,花蓮,21.5,17.3,77,5.5,3,950
2018/4/7,花蓮縣,花蓮,17.3,15.5,63,3.3,0.5,950
2018/4/8,花蓮縣,花蓮,18.2,16.1,64,2,0,950
2018/4/9,花蓮縣,花蓮,20.7,15,63,3.9,0,950
2018/4/10,花蓮縣,花蓮,22.3,17.5,66,3.2,0,950
2018/4/11,花蓮縣,花蓮,24.7,20.1,71,2.8,0,950
2018/4/12,花蓮縣,花蓮,24.7,21.7,77,2.4,1.5,950
2018/4/13,花蓮縣,花蓮,25.4,21.5,77,3.6,2,950
2018/4/14,花蓮縣,花蓮,26.4,22.9,79,4.1,0,950
2018/4/15,花蓮縣,花蓮,21.4,18.4,76,5.6,3.5,950
2018/4/16,花蓮縣,花蓮,19.5,18.4,81,2,2,950
2018/4/17,花蓮縣,花蓮,19.3,18.2,85,2.3,3.5,950
2018/4/18,花蓮縣,花蓮,21.4,18.3,73,2.2,0,950
2018/4/19,花蓮縣,花蓮,22.5,19.8,76,2.5,2.5,950
2018/4/20,花蓮縣,花蓮,22.6,20.7,79,1.4,0,950
2018/4/21,花蓮縣,花蓮,24.1,20.6,74,2.5,0,950
2018/4/22,花蓮縣,花蓮,24.9,21.2,76,3.6,0,950
2018/4/23,花蓮縣,花蓮,25.4,22.3,77,4.2,11,950
2018/4/24,花蓮縣,花蓮,24.4,21.6,76,4.6,0,950
2018/4/25,花蓮縣,花蓮,21.7,20.5,71,2.9,0,950
2018/4/26,花蓮縣,花蓮,22.5,20.3,70,1.7,0,950
2018/4/27,花蓮縣,花蓮,23.4,19.9,74,2.7,0.5,950
2018/4/28,花蓮縣,花蓮,22.6,20.9,79,2,1,950
2018/4/29,花蓮縣,花蓮,24.8,21.1,74,3.6,0,950
2018/4/30,花蓮縣,花蓮,26,22.4,73,2.1,0,950
2018/5/1,花蓮縣,花蓮,26.7,23.1,72,2.8,0,950
2018/5/2,花蓮縣,花蓮,27.5,23.5,71,2.6,0,950
2018/5/3,花蓮縣,花蓮,23.7,22,70,4.1,0.2,950
2018/5/4,花蓮縣,花蓮,22.4,19.9,78,2,3.5,950
2018/5/5,花蓮縣,花蓮,24.3,21.3,77,3.4,0,950
2018/5/6,花蓮縣,花蓮,26.1,21.8,80,4.4,2,950
2018/5/7,花蓮縣,花蓮,26.8,24.7,81,2,0.5,950
2018/5/8,花蓮縣,花蓮,25.8,23.5,80,3.3,7.5,950
2018/5/9,花蓮縣,花蓮,22.9,21.7,76,2,3.5,950
2018/5/10,花蓮縣,花蓮,23.4,21.9,64,2.7,0,950
2018/5/11,花蓮縣,花蓮,24,21.4,70,1.7,0,950
2018/5/12,花蓮縣,花蓮,25.4,21.1,72,3,0,950
2018/5/13,花蓮縣,花蓮,26.8,22.5,74,3.2,0,950
2018/5/14,花蓮縣,花蓮,27.7,24.1,75,2.5,0.5,950
2018/5/15,花蓮縣,花蓮,28.1,25.1,75,3.2,0,950
2018/5/16,花蓮縣,花蓮,28.1,25.1,78,3.6,6.5,950
2018/5/17,花蓮縣,花蓮,28.3,25.8,83,3.3,0,950
2018/5/18,花蓮縣,花蓮,28.7,25.6,77,3,0,950
2018/5/19,花蓮縣,花蓮,28.5,25.5,74,2.7,0,950
2018/5/20,花蓮縣,花蓮,28,25.1,79,2.5,0.5,950
2018/5/21,花蓮縣,花蓮,27.5,24.7,77,2.4,1,950
2018/5/22,花蓮縣,花蓮,27.7,24.2,77,1.9,0,950
2018/5/23,花蓮縣,花蓮,27.6,25,76,3.4,0,950
2018/5/24,花蓮縣,花蓮,26.9,24.7,79,2,0.2,950
2018/5/25,花蓮縣,花蓮,28.5,25.1,79,4,0,950
2018/5/26,花蓮縣,花蓮,29,25.4,73,2.3,0,950
2018/5/27,花蓮縣,花蓮,28.8,24.5,73,2.6,0,950
2018/5/28,花蓮縣,花蓮,29.3,25.6,71,2.1,0,950
2018/5/29,花蓮縣,花蓮,29.8,26.1,71,2.2,0,950
2018/5/30,花蓮縣,花蓮,29.3,26.2,75,3.7,0,950
2018/5/31,花蓮縣,花蓮,29.3,26.1,75,2.9,0,950
2018/6/1,花蓮縣,花蓮,26,23.2,82,4.2,3.5,950
2018/6/2,花蓮縣,花蓮,25.7,23.6,78,1.9,0.5,950
2018/6/3,花蓮縣,花蓮,27.4,23.7,77,2.6,0,950
2018/6/4,花蓮縣,花蓮,27.6,24.7,80,2.3,13,950
2018/6/5,花蓮縣,花蓮,28.6,25,76,2.6,5.8,950
2018/6/6,花蓮縣,花蓮,29,25.4,78,2.4,9.5,950
2018/6/7,花蓮縣,花蓮,28.6,25.1,78,1.8,12,950
2018/6/8,花蓮縣,花蓮,29.5,25.8,71,3.1,0,950
2018/6/9,花蓮縣,花蓮,28.8,26.2,73,3.2,1,950
2018/6/10,花蓮縣,花蓮,27.4,25.4,86,2.2,41,950
2018/6/11,花蓮縣,花蓮,27.1,25.1,83,2.9,0.5,950
2018/6/12,花蓮縣,花蓮,27.5,24.9,67,2.1,10.2,950
2018/6/13,花蓮縣,花蓮,26.1,23.9,74,3,1,950
2018/6/14,花蓮縣,花蓮,26.4,23.9,82,2.9,5,950
2018/6/15,花蓮縣,花蓮,27.2,25.2,85,2.5,12.5,950
2018/6/16,花蓮縣,花蓮,26.8,24.4,78,2.4,7,950
2018/6/17,花蓮縣,花蓮,26.2,24.3,83,2,2,950
2018/6/18,花蓮縣,花蓮,27,24.9,84,3.6,3.5,950
2018/6/19,花蓮縣,花蓮,27.3,25.3,83,2.2,7,950
2018/6/20,花蓮縣,花蓮,27.8,25.5,80,1.8,0.5,950
2018/6/21,花蓮縣,花蓮,29.1,26.5,74,2.3,0,950
2018/6/22,花蓮縣,花蓮,28.4,26.4,79,2.6,2.9,950
2018/6/23,花蓮縣,花蓮,27.9,25.6,82,2.9,10,950
2018/6/24,花蓮縣,花蓮,27.9,25.3,81,2.1,0,950
2018/6/25,花蓮縣,花蓮,28.5,25.4,76,2.8,0,950
2018/6/26,花蓮縣,花蓮,28.5,25.5,76,1.8,0,950
2018/6/27,花蓮縣,花蓮,28.5,25.3,75,2.9,0,950
2018/6/28,花蓮縣,花蓮,28.7,25.8,77,2.6,0,950
2018/6/29,花蓮縣,花蓮,29.1,26.1,75,1.8,0,950
2018/6/30,花蓮縣,花蓮,29.4,26,72,2.5,0,950
2018/7/1,花蓮縣,花蓮,28.5,26.1,76,2.1,3.5,950
2018/7/2,花蓮縣,花蓮,27.3,24.9,77,2.7,0,950
2018/7/3,花蓮縣,花蓮,27.7,24.7,75,1.9,0,950
2018/7/4,花蓮縣,花蓮,29.1,26,68,1.5,0,950
2018/7/5,花蓮縣,花蓮,28.2,25.9,72,1.5,0,950
2018/7/6,花蓮縣,花蓮,29.2,25.6,69,2.1,0,950
2018/7/7,花蓮縣,花蓮,28.6,26.7,76,2.8,0,950
2018/7/8,花蓮縣,花蓮,28.4,25.3,75,2.8,0,950
2018/7/9,花蓮縣,花蓮,28.8,25.5,72,2.4,0,950
2018/7/10,花蓮縣,花蓮,29.6,24.7,65,3.8,0,950
2018/7/11,花蓮縣,花蓮,28.8,25.9,79,4.1,2.5,950
2018/7/12,花蓮縣,花蓮,27.5,25.6,77,2.6,1,950
2018/7/13,花蓮縣,花蓮,28.4,25.3,77,2.6,0,950
2018/7/14,花蓮縣,花蓮,28.6,25.2,72,2.6,0,950
2018/7/15,花蓮縣,花蓮,28.7,25.2,71,2.2,0,950
2018/7/16,花蓮縣,花蓮,28.3,25.8,73,2.1,4.5,950
2018/7/17,花蓮縣,花蓮,28.7,25.5,80,2.1,13,950
2018/7/18,花蓮縣,花蓮,28.7,25.3,77,2.7,5,950
2018/7/19,花蓮縣,花蓮,28.3,25.4,75,2.7,1,950
2018/7/20,花蓮縣,花蓮,28.5,24.9,72,3.1,0,950
2018/7/21,花蓮縣,花蓮,27.8,25.4,76,3.2,5.5,950
2018/7/22,花蓮縣,花蓮,27.5,24.9,78,2.1,0,950
2018/7/23,花蓮縣,花蓮,28.8,25.5,75,2.3,0.5,950
2018/7/24,花蓮縣,花蓮,29.7,26.1,71,2.8,0,950
2018/7/25,花蓮縣,花蓮,29.6,26.7,74,2.2,0,950
2018/7/26,花蓮縣,花蓮,29.6,25.6,72,2.2,0,950
2018/7/27,花蓮縣,花蓮,29.5,26.3,70,2.3,0,950
2018/7/28,花蓮縣,花蓮,29.5,25.8,67,2.2,0,950
2018/7/29,花蓮縣,花蓮,29.9,26.2,67,2.7,0,950
2018/7/30,花蓮縣,花蓮,30,26,68,2.2,0,950
2018/7/31,花蓮縣,花蓮,30,26.4,68,2.3,0,950
2018/8/1,花蓮縣,花蓮,30,26.8,68,1.9,0,950
2018/8/2,花蓮縣,花蓮,30.3,26.7,69,2.3,0,950
2018/8/3,花蓮縣,花蓮,29.6,26.9,74,2.7,0.5,950
2018/8/4,花蓮縣,花蓮,30,25.7,71,2.7,0,950
2018/8/5,花蓮縣,花蓮,29.6,26.9,74,1.9,0,950
2018/8/6,花蓮縣,花蓮,29.7,26.5,76,2.3,1,950
2018/8/7,花蓮縣,花蓮,29.8,26.4,69,2.3,0,950
2018/8/8,花蓮縣,花蓮,29.6,25.8,69,2.7,0,950
2018/8/9,花蓮縣,花蓮,29.5,26.5,74,2.5,14,950
2018/8/10,花蓮縣,花蓮,29.4,25.9,74,2.2,0,950
2018/8/11,花蓮縣,花蓮,30.1,26.4,69,2.7,0,950
2018/8/12,花蓮縣,花蓮,30,26.7,69,2.3,0,950
2018/8/13,花蓮縣,花蓮,30.6,27.2,72,3,2.5,950
2018/8/14,花蓮縣,花蓮,28,25.6,86,2.3,76,950
2018/8/15,花蓮縣,花蓮,28.4,25.8,81,2.5,0,950
2018/8/16,花蓮縣,花蓮,28.1,26.2,81,2.3,3.5,950
2018/8/17,花蓮縣,花蓮,28.6,25.5,79,2.1,0,950
2018/8/18,花蓮縣,花蓮,27.4,25.3,84,2.7,42.5,950
2018/8/19,花蓮縣,花蓮,27.9,25.1,83,2.8,0,950
2018/8/20,花蓮縣,花蓮,29,26.4,79,1.9,0,950
2018/8/21,花蓮縣,花蓮,29.2,26.1,77,2.1,0,950
2018/8/22,花蓮縣,花蓮,28.7,26.2,79,3.1,0,950
2018/8/23,花蓮縣,花蓮,28.5,26.4,81,2.6,1,950
2018/8/24,花蓮縣,花蓮,27.1,24.7,85,2.8,9,950
2018/8/25,花蓮縣,花蓮,28.3,25.9,82,2.4,8,950
2018/8/26,花蓮縣,花蓮,27.1,25.6,89,2.3,27.5,950
2018/8/27,花蓮縣,花蓮,25.7,24.6,92,3.3,55.5,950
2018/8/28,花蓮縣,花蓮,25.7,24.2,88,4.3,45.5,950
